url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://cox.com,0,5767.29452,514,120,514,281,34,0,4,105271,0.099,11951.19164,1.171935647,5767.29452,12089.14071,7692.51854,,4,12110.008,3201.26742,2665
https://youngliving.com,2,5450.38218,2638,139,2638,1352,85,97,134,1419560,1.329,12906.3501,0.03308879437,5450.38218,19503.2954,6913.286274,,29,13128.808,4682,2528
https://royalcaribbean.com,100,,1829,417,1829,601,229,0,11,2744,0.002,,,,,,,,,,
https://ncsu.edu,10,7640.133,4951,598,4951,1720,331,159,90,2042385,1.933,20873.492,0,7640.133,21779.35825,9159.825537,,28,17473.248,2386.5,1219
https://diebold.com,,,,,,,,,,,,,,,,,,,,,
https://nbc.ca,8,4577.707,2291,463,2291,1806,62,129,131,2905805,2.742,6871.189,0,4577.707,22824.3503,8597.76431,,30,19907.648,5003.5,422
https://visualintrusion.com,,,,,,,,,,,,,,,,,,,,,
https://uc.edu,8,5288.646,10985,552,10985,2321,112,64,134,3175793,3.011,33596.498,0.0005285014473,5288.646,49655.7415,12470.3996,,26,34570.012,14499.5,3167
https://deped.gov.ph,98,12005.2285,10034,3790,10034,8559,3040,422,133,3738,0.003,23265.0905,0.1877848046,12005.2285,25662.99635,17559.55364,,20,11345.04,1712,7286
https://fda.gov,0,3160.406,374,176,374,373,31,0,1,445,0,18097.1805,0,3160.406,18435.0414,4837.79528,,36,10195.224,3689.594,828
https://elektrohm.sfr,,,,,,,,,,,,,,,,,,,,,
https://ust-global.com,0,12442.7167,521,295,521,507,18,1,5,11681,0.01,17795.9335,0.03773498551,12442.7167,29857.99561,17478.77592,,25,42342.804,14097.1792,2773
https://geoilandgas.com,,,,,,,,,,,,,,,,,,,,,
https://geodis.com,,2280.272,2855,551,2855,1629,541,173,77,387750,0.36,2522.2385,0,2280.272,16385.1512,6448.569091,,59,16207.888,6970.661,273
https://marcosasso.eu,2,800.7545,1243,769,1243,804,134,2,2,2850,0.002,1529.9675,0,800.7545,1529.9675,1003.157982,,100,275.988,9,0
https://nttdata.com,1,3715.648,4152,276,4152,1911,274,237,155,2614445,2.456,8649.483,0.1896638491,3715.648,25423.31155,6006.897578,,24,14579.672,3586.5,1589
https://tacobell.com,95,3463.635,,,,,,,,,,14945.303,0.1506993601,3463.635,17810.98755,9202.120099,,24,17809.808,6528.43,780
https://gp.com,0,1877.698,1704,381,1704,764,321,53,68,740563,0.807,5688.999,0.9381023723,1877.698,11675.1723,3494.453397,,23,10090.588,4196.696,0
https://igate.com,2,3813.627,3795,279,3795,1336,109,17,43,47707,0.045,5316.309,0.0006050966584,3813.627,10085.57655,5900.259518,,40,8190.136,2114.6295,1867
https://stanleyblackanddecker.com,,2955.658,264,240,264,262,0,0,0,0,0,3301.09,0,2955.658,15259.6204,7402.078665,,51,12374.972,3162.844,611
https://redbull.com,0,2638.971,4022,166,4022,770,66,28,188,3817934,3.614,30750.442,9.08E-05,2638.971,61979.92799,13458.85402,,31,79093.896,50409.99365,0
https://spectrumhealth.org,0,4844.581,481,161,481,481,13,0,1,1219,0.001,7300.093,0.3813531257,4844.581,20091.93135,6557.499931,,13,17550.072,7472.004,1799
https://etihad.com,95,4327.785,1289,269,1289,1287,0,0,0,0,0,28664.923,0.004637332818,4327.785,29845.39063,14637.02902,,27,22603.976,7390,768
https://ajg.com,0,3241.929,3448,458,3448,2326,345,597,42,657613,0.619,6001.1965,0,3241.929,15450.80755,6533.467691,,36,17812.652,10023.6995,1354
https://ualberta.ca,1,7583.3645,5983,149,5983,1480,107,206,112,14947425,14.242,36312.9395,0,7583.3645,55247.21055,8673.934734,,27,28019.032,12317,3578
https://embraer.com,30,,3698,149,3698,1287,140,101,80,148563,10.042,,,,,,,,,,
https://raymondjames.com,,6788.243,248,217,248,247,0,0,0,0,0,21978.984,0.3173973615,6788.243,22357.4099,10392.22232,,10,14454.112,4127.241,3828
https://floridahospital.com,,3875.701,2792,558,2792,2215,318,144,26,398779,0.376,5137.4266,0.006595882539,3875.701,12918.94629,5292.235291,,39,11241.736,4593,0
https://amecfw.com,0,4803.084,1955,429,1955,1615,258,186,85,1384711,1.305,6057.0795,0,4803.084,16718.1925,4803.084,,36,13612.336,4210.5,1579
https://prahs.com,,,,,,,,,,,,,,,,,,,,,
https://itworks.com,0,9325.50625,1683,448,1683,1672,412,139,240,2171862,2.04,39576.796,0.8586994168,9325.50625,44497.7224,29080.04938,,1,55415.436,18248,0
https://postnl.nl,135,177,175,0,0,0,0,0,11780.31369,0.02119609309,5205.71244,14538.80153,6783.581856,,31,11560.128,2393.418045,631,,5205.71244,177
https://hdrinc.com,60,2135,841,18,163,38,2074482,1.972,9128.70195,0.02181952936,3509.5149,15500.54141,5113.714926,,36,6959.408,2345.5,1659,0,3509.5149,2135
https://wsp.com,27,466,318,24,1,7,72706,0.068,4107.877,0.02318076794,1851.6615,32220.913,2749.776265,,55,31331.032,28185,0,0,1851.6615,466
https://redeglobo.com.br,,,,,,,,,,,,,,,,,,,,,
https://ubisoftgroup.com,211,1374,1372,35,41,39,110567,0.104,15132.586,0.1202281027,3985.338,35593.54262,11494.59357,,24,23720.26,10623.5,710,1,3985.338,1374
https://suez.com,367,2151,1941,261,202,56,6981172,6.644,6713.987,0,2814.987,11437.487,5770.178621,,39,8762.492,2260,0,0,2814.987,2151
https://citrix.com,179,2733,1564,30,116,93,1468209,1.387,19611.73,0,5751.005,21772.9135,7904.312644,,28,15051.376,3548.6375,2244,37,5751.005,2733
https://persistent.com,215,1160,803,106,0,9,561,0,15718.609,0.04210952137,6962.585,31725.08835,11224.3445,,25,36605.144,10166.5,4154,0,6962.585,1160
https://virginia.edu,,,,,,,,,,,,,,,,,,,13,,
https://tsa.gov,182,4257,1924,20,163,76,2099498,1.986,13108.13,0,3208.032,17548.73435,6283.172923,,34,18736.968,8950.8865,468,29,3208.032,4257
https://thirtyonegifts.com,91,135,133,0,0,0,0,0,5837.8145,0.3305262421,2442.0332,5837.8145,2772.585723,,40,3073.48,808,1454,0,2442.0332,135
https://hexaware.com,188,220,219,58,0,1,820,0,,,,,,,,,,,0,,220
https://associatedtechcollege.com,89,140,138,0,0,0,0,0,5686.6781,1.267875671,3000.9197,8319.0975,4694.004712,,17,7659.936,2871.564,1714,0,3000.9197,140
https://metro-cc.com,479,1546,1545,204,0,1,683,0,5592.3563,0,3953.2335,10736.967,6146.683733,,50,5874.48,680.5,81,79,3953.2335,1546
https://protonsec.com,141,206,188,0,0,0,0,0,10440.068,0.000948005549,3585.594,23914.7831,4798.009019,,35,29037.148,15316.662,0,0,3585.594,206
https://schaeffler.com,,,,,,,,,,,,,,,,,,,,,
https://analog.com,85,2012,1874,71,121,188,2040574,1.916,16080.0075,0.01413198018,5855.0675,25085.22105,11317.65982,,26,27919.424,8271.783,1131,,5855.0675,2012
https://gwinnett.k12.ga.us,154,4457,2973,48,396,72,2312614,2.313,18763.126,0.5259408648,5073.639,44557.26445,24428.20933,,4,67625.224,12047.5,936,2,5073.639,4457
https://reone.de,637,1732,1723,229,10,25,784117,0.743,4718.234,0.5968976118,3095.7265,7297.8,3528.212072,,26,5711.892,2363.5,383,0,3095.7265,1732
https://commerzbank.com,943,5329,4031,220,66,20,3450273,3.285,15559.881,0,10229.754,20038.6696,10372.05446,,35,7630.976,893.5,913,49,10229.754,5329
https://en_construccion.com.ar,,,,,,,,,,,,,,,,,,,,,
https://mahle.com,589,610,598,112,0,1,38994,0.037,12374.557,0.2261539302,2873.093,12536.7803,7023.897782,,33,6210.992,850.0815,863,1,2873.093,610
https://harman.com,2617,16994,3590,1972,71,46,23640381,22.534,21481.90475,0,5477.22,22623.04873,15929.13954,,28,11279.852,1981.545,2323,21,5477.22,16994
https://unknown.com,88,142,134,0,0,0,0,0,5070.0686,0.5387203818,2529.2448,5070.0686,2857.643364,,46,1367.552,414,1271,0,2529.2448,142
https://beckman.com,36,972,314,31,1,6,61709,0.058,8315.3965,0.04523916523,4336.9155,29242.94622,7644.507105,,29,27470.664,14798.67525,1661,0,4336.9155,972
https://gerdau.com,219,2800,1203,119,85,98,4484091,4.255,12416.673,0.8263857003,4824.77175,19531.3411,26693.16264,,2,35205.248,7927.5,776,11,4824.77175,2800
https://wdc.com,188,4893,1546,38,195,143,1011469,0.95,18644.855,0.01166785019,3422.439,19395.94048,17368.63059,,29,35020.164,5645.35275,0,83,3422.439,4893
https://canadiantire.ca,72,15198,3547,47,120,250,3452531,3.264,18184.5425,0.01182727405,9363.0875,60468.80985,21779.45899,,25,73130.36,31326.52725,1705,0,9363.0875,15198
https://ratp.fr,25,485,336,22,1,8,74380,0.07,4051.771,0.02318076794,1833.867,18582.3385,2155.412491,,56,17090.432,14706,0,0,1833.867,485
https://familydollar.com,184,1768,1764,70,1305,250,3158723,2.971,28099.63,0.5103348041,7633.933,49489.27534,17223.13418,,4,55491.072,26725,5317,0,7633.933,1768
https://bn.com,125,331,329,0,0,0,0,0,21657.18298,0.0186393909,2085.6483,42382.78353,14766.48661,,33,45182.476,21725.91825,0,,2085.6483,331
https://ypf.com,665,4788,3114,50,228,82,4269555,4.058,30119.7915,0,13801.5805,47271.67335,27059.70102,,25,22016.204,7096.521,3520,6,13801.5805,4788
https://lexmark.com,16,2934,903,12,92,76,922274,0.867,12272.844,0,8631.766,18714.83527,8631.766,,27,17190.74,5638.455,47,2,8631.766,2934
https://capetown.gov.za,,,,,,,,,,,,,,,,,,,,,
https://stefanini.com,71,2543,1086,62,284,88,1993400,1.882,11654.4965,0.0438752807,5540.9965,14177.8041,10244.24965,,26,23410.5,3851.564,1382,100,5540.9965,2543
https://nationwide.co.uk,587,2492,1796,492,91,69,1223272,1.453,6124.995,0.3020034321,2318.939,18731.68005,5899.197342,,26,8959.12,3253,0,73,2318.939,2492
https://teachforamerica.org,174,2923,1572,17,55,143,1220173,1.131,12346.7015,0.02035292213,8293.593,22482.6746,9405.647204,,26,27918.116,9264.687,5307,,8293.593,2923
https://entergy.com,1259,2419,2379,110,138,15,0,0,4198.614877,1.805589307,2524.803,4206.114878,2524.803,,37,3390.092,914,0,89,2524.803,2419
https://bv.com,445,7269,4190,420,141,72,972322,0.922,2808.8125,0.07651469965,2808.8125,23588.66883,14908.12881,,50,32356.624,9860.61175,0,3,2808.8125,7269
https://transnet.net,830,2132,862,260,2,4,2967,0.003,,,,,,,,,,,,,2132
https://henryford.com,342,1025,526,25,1,2,10958,0.01,3805.7445,0.227217497,3400.6595,15750.4579,5141.085284,,37,14000.204,4545.5245,1002,6,3400.6595,1025
https://abnehmen-schlank-werden.de,688,744,719,0,5,0,0,0,,,,,,,,,,,,,744
https://biogen.com,132,2215,1452,71,270,44,1596657,1.512,12631.9688,0,6416.4688,14021.0188,9119.211731,,27,13613.52,4192.5,3457,1,6416.4688,2215
https://lds.org,236,1676,1049,211,22,14,34167,0.03,7206.9416,0.08109384596,2918.0041,15306.9926,4056.88562,,38,15167.872,3601,0,1,2918.0041,1676
https://mine.se,431,1387,587,371,3,16,3294,0.001,1761.16844,0,1761.16844,4567.938101,3538.27734,,78,2213.256,818.5,0,0,1761.16844,1387
https://avisbudgetgroup.com,1108,3800,2487,981,96,108,11674503,11.107,18574.423,0.09874008683,4682.098,44926.2511,5891.567635,,42,7289.12,672.5,1990,10,4682.098,3800
https://sce.com,140,4157,2585,29,199,123,2117130,1.992,13458.2575,0,5226.5125,28172.00288,7694.913555,,28,27679.092,13555.379,710,1,5226.5125,4157
https://usairways.com,74,108,107,23,0,1,678,0,20792.06054,0.1547687485,12907.56302,52511.61057,15413.12454,,19,57634.46,22075.58446,3495,0,12907.56302,108
https://wcpss.net,,,,,,,,,,,,,,,,,,,,,
https://houstonmethodist.org,429,1889,1258,295,183,92,964890,0.907,3862.11802,0.2114216282,3701.25194,11568.79653,4017.634327,,42,8937.008,1760,1393,98,3701.25194,1889
https://dollartree.com,141,996,884,82,1291,250,2891183,2.705,19509.137,1.285159332,8892.03245,48881.3363,20325.44442,,0,60492.076,21038.5,5275,0,8892.03245,996
https://lcl.com,600,4314,3557,426,137,62,1457235,1.375,15281.796,0.004099719964,2382.7215,16504.278,4322.15507,,40,9726.32,3078,0,20,2382.7215,4314
https://boc.cn,,,,,,,,,,,,,,,,,,,,,
https://epic.com,142,466,354,20,79,52,818677,0.768,6215.9495,0,3142.0565,6238.6088,5045.370288,,61,2844.532,337.5,203,0,3142.0565,466
https://tuigroup.com,3242,4130,4101,557,121,40,978102,0.923,6777.691497,0,2875.2945,12268.31055,9232.562792,,35,13830.836,2446.9945,0,16,2875.2945,4130
https://rmit.edu.au,1329,5884,3502,363,553,134,2495424,2.363,33426.88704,0,8938.2015,35165.34979,15827.30658,,25,30141.128,14490.5,3801,8,8938.2015,5884
https://cdw.com,303,5052,2777,188,590,119,2221229,2.093,12482.5441,0.2214764723,5327.5915,37343.844,15293.2251,,15,47166.12,26975.1025,2500,54,5327.5915,5052
https://ccc.gr,830,878,846,0,5,0,0,0,,,,,,,,,,,,,878
https://binbirdirek.com,,,,,,,,,,,,,,,,,,,,,
https://cyient.com,,,,,,,,,,,,,,,,,,,,,
https://babcockinternational.com,217,1587,1250,138,245,63,1069884,1.005,11064.016,2.11E-05,3535.016,11079.016,4877.084372,,41,7874.688,1178,861,92,3535.016,1587
https://nalco.com,255,481,469,0,0,0,0,0,27608.39725,0.1494753657,4628.232,50715.60437,32227.87011,,20,66527.76,27113.93375,1968,,4628.232,481
https://dish.com,436,12754,1539,246,157,160,2185757,2.066,15154.0006,0.05769813213,4336.1721,47397.11019,10560.35201,,27,56651.324,34320.9018,333,5,4336.1721,12754
https://einstein.br,546,1346,1345,533,191,78,1206601,1.233,22417.83788,0.1185067855,12685.032,30275.2365,12685.032,,22,19864.176,5181.88,0,7,12685.032,1346
https://hcr-manorcare.com,479,5676,2744,367,122,123,7083558,6.734,9554.805,0,5431.775,43553.5948,15730.44457,,26,68351.244,15104,1796,95,5431.775,5676
https://ef.com,346,4104,1007,146,172,128,3067665,2.912,16972.462,0.001095214273,9499.512,40087.7099,9499.512,,26,27005.704,8736,4388,3,9499.512,4104
https://deepwater.com,546,1324,1004,397,75,35,4485183,4.269,6152.0155,0,2593.7905,6257.48485,4854.771736,,64,2485.188,319.5,386,1,2593.7905,1324
https://sheraton.com,230,284,265,0,5,0,0,0,,,,,,,,,,,,,284
https://allianz.co.uk,23,845,660,17,1,6,72610,0.068,10171.68095,0,6518.39225,13440.52351,7641.982483,,28,10022.656,3205.5,3297,0,6518.39225,845
https://vinphaco.vn,1321,23188,19036,358,59,90,13525565,12.876,26253.9015,0.003704576254,7437.12,53116.4278,14660.59638,,43,12493.512,504,2215,11,7437.12,23188
https://linde.com,436,2433,1492,207,150,82,3505675,3.338,19019.46518,0.1952036004,4075.49356,25777.3072,10426.10011,,19,20157.124,4434.49473,930,0,4075.49356,2433
https://uc.cl,304,5248,3221,57,259,73,825757,0.78,13405.9735,0.3438639125,5191.821,19057.9181,5555.023393,,14,17375.488,7697.444,1950,6,5191.821,5248
https://browardschools.com,174,4834,3496,82,1033,94,2218559,2.261,,,,,,,,,,,0,,4834
https://lyondellbasell.com,232,3261,1148,145,64,100,2506403,2.377,7303.168,0.1239937728,3723.7235,26186.08403,9834.436911,,26,27677.168,10061.41343,599,9,3723.7235,3261
https://crackerbarrel.com,338,3805,2427,42,116,147,3993786,3.818,25323.492,0.1497532631,15893.6615,51471.65338,19624.65155,,19,58869.448,15227.63675,11757,0,15893.6615,3805
https://acidea.it,298,1037,915,143,4,2,13350,0.012,2129.315,0,1991.315,2129.315,1991.315,,97,737.48,12,0,0,1991.315,1037
https://millicom.com,107,643,349,14,4,32,31765,0.026,7329.4975,0.01028156184,2779.0715,7329.4975,3465.189035,,48,3081.524,1089,854,0,2779.0715,643
https://oi.com.br,,,,,,,,,7798.06,0.0008420711137,3799.84,13187.5601,5512.992079,,34,16839.192,5979.37,1106,10,3799.84,
https://gemalto.com,620,5874,3355,607,412,69,1494681,1.413,7304.7341,0,3947.1076,20898.23673,8428.170864,,30,32901.088,9701.4993,326,0,3947.1076,5874
https://lnttechservices.com,138,2538,1325,27,326,250,2303849,2.143,9283.4355,0.02622420932,4105.5105,20436.6112,7793.923221,,30,19907.456,4893.34125,1124,0,4105.5105,2538
https://mcmaster.ca,251,2842,1698,52,276,124,6818352,6.475,32759.53175,1,12152.73775,33656.23678,14518.42207,,5,10180.192,1410.5,5023,17,12152.73775,2842
https://beachbody.com,2099,4447,3701,1540,129,119,1523548,1.433,29760.805,0,6499.812,36743.09705,18419.30442,,25,55198.984,24630.4065,0,0,6499.812,4447
https://10100000.com,,,,,,,,,,,,,,,,,,,,,
https://lloydsbank.com,627,1001,996,107,10,2,116203,0.11,6684.4525,0.005297794003,4595.0015,24846.541,4712.814027,,35,13777.868,4847,1622,7,4595.0015,1001
https://swedbank.com,28,1638,1386,13,80,250,895269,1.111,12721.9,0,5595.319,12812.905,6499.576712,,33,6640.612,1594.5,2278,2,5595.319,1638
https://dillards.com,99,350,238,33,0,2,105980,0.1,12053.73075,0.03335749687,6669.224,57185.3238,12128.32541,,26,80114.616,34394.652,824,0,6669.224,350
https://24hourfitness.com,265,2819,1330,183,35,90,1612537,1.527,9825.059,0.0003041286371,5461.0785,19068.49675,5461.0785,,31,11922.136,4424,3206,2,5461.0785,2819
https://oregonstate.edu,179,2542,614,77,74,68,4913378,4.678,17728.2935,0,7346.883,17833.7961,7709.932308,,28,9417.332,3574.7015,3438,10,7346.883,2542
https://bcm.edu,331,1792,1323,172,369,85,1764625,1.664,6582.17118,0.0002705417196,3191.063,16159.82,3299.483423,,44,6351.916,1556.1525,1138,3,3191.063,1792
https://principal.com,55,956,871,16,46,183,816884,0.748,13625.784,0.03123740457,6792.80875,26168.27372,8603.797972,,27,23471.66,8335,1512,3,6792.80875,956
https://ahold.com,,,,,,,,,,,,,,,,,,,,,
https://bupa.com,688,3000,2784,494,206,42,1472641,1.394,10539.6055,3.93E-05,3946.235,10817.74115,5635.862346,,35,5901.784,1976,1594,100,3946.235,3000
https://panasonic.com,,,,,,,,,10686.022,0.07523818088,4815.2945,15262.3771,5659.56344,,30,19601.152,7684.519,0,,4815.2945,
https://rbccm.com,,,,,,,,,,,,,,,,,,,,,
https://ucb.com,603,5235,4141,110,137,67,3350348,3.184,17914.563,0.1562121583,7237.174,19793.5086,10512.12667,,20,11946.112,3541.5,3933,0,7237.174,5235
https://opentext.com,179,1120,1118,81,579,192,1934748,1.819,3891.0445,0,3445.6075,33059.26038,10846.60758,,42,26068.232,8832.8675,1215,100,3445.6075,1120
https://ironmountain.com,1461,9242,2885,37,330,155,1199443,1.21,11785.5045,0.05589307412,2496.346,28905.11265,13378.05902,,31,51620.472,16819.3185,0,7,2496.346,9242
https://paris.fr,114,1615,1383,13,149,45,1761210,1.674,17894.82134,0.1099980984,7125.80796,18242.62106,7125.80796,,38,5646.78,656,3393,8,7125.80796,1615
https://mn.gov,220,929,648,99,0,10,21107,0.02,8695.063,0,2680.158,8771.2662,5036.180954,,44,6163.952,1176.9575,1116,0,2680.158,929
https://peacecorps.gov,140,301,300,15,1,4,10095,0.008,17256.2305,0,3798.8615,26823.9725,5968.104624,,32,23319.148,8442.0135,1248,0,3798.8615,301
https://ibm.com,101,11227,2894,55,33,236,3542071,3.357,0,,11227,,,,,,,,,,
https://tcs.com,386,2674,2069,86,649,157,2298242,2.167,1,9160.829,2674,23016.674,0,9160.829,25758.4831,12884.16369,,25,30647.604,7394.4245,2916
https://accenture.com,79,1583,1172,72,179,76,1459746,1.388,4,3957.84,1583,12535.403,0,3957.84,24153.471,9374.419829,,29,26301.832,10762.068,1035
https://goarmy.com,257,4315,1087,29,139,175,3829661,3.618,6,6084.342,4315,12911.49625,0,6084.342,24534.11648,15418.80926,,25,55015.048,9804.08375,1048
https://ey.com,46,2861,1590,39,510,76,8340837,7.94,0,12065.8185,2861,46011.071,0,12065.8185,47992.8147,14018.54321,,26,12301.6,3065.0215,4113
https://hpe.com,357,2569,2560,0,0,0,0,0,,4703.3115,2569,11742.9375,0.06794385962,4703.3115,28957.37152,8137.93519,,27,29283.3,8132.01325,570
https://cognizant.com,24,904,902,22,835,122,824604,0.76,6,2245.501,904,5802.001,0.07999952756,2245.501,5872.501,2715.412419,,72,4016.136,163,353
https://walmartcareers.com,383,427,415,0,5,0,0,0,,,427,,,,,,,,,,
https://microsoft.com,143,2169,1413,94,154,147,3668474,3.479,0,7967.33425,2169,18540.2075,0.0004329196971,7967.33425,36249.15225,13834.92446,,25,19444.904,5403.865,1396
https://att.com,1093,2827,2239,837,120,121,1864415,1.753,3,3927.113,2827,6741.978,0.02159863441,3927.113,31251.75526,8635.469222,,31,49774.136,14857.652,199
https://airforce.com,132,3770,2041,20,121,91,1753355,1.658,0,8343.406,3770,11530.0825,0,8343.406,25877.1072,15222.51032,,25,30011.58,12846.078,5610
https://pwc.com,85,2768,1776,70,511,92,1991870,1.881,0,6097.038,2768,12309.453,0.03371024775,6097.038,18000.7788,9114.794323,,27,20107.056,6132.803,2973
https://wellsfargo.com,322,2013,1228,187,218,116,287164,0.262,1,3444.7717,2013,6634.10741,0.0001490353391,3444.7717,19181.38298,3444.7717,,40,9152.864,3192.5548,1292
https://infosys.com,272,2391,2185,59,304,135,1598708,1.501,14,6227.3755,2391,14371.75325,2.22E-05,6227.3755,26352.65335,13150.3873,,26,22890.296,8086.8885,2900
https://deloitte.com,322,3383,2009,91,400,99,1225442,1.153,0,7482.60775,3383,21034.29295,0,7482.60775,21276.4022,11619.77996,,26,13843.76,3143,354
https://citigroup.com,249,5062,1748,58,96,102,2712219,2.563,30,5420.217,5062,15238.0275,0.01510073398,5420.217,18122.58875,5907.076562,,31,11251.172,2997.447,958
https://bankofamerica.com,414,5508,1460,119,251,125,6769,0.006,,9983.2712,5508,16960.10205,0.0007885413761,9983.2712,34672.27098,12366.5673,,25,35693.872,10991.56795,601
https://jpmorganchase.com,163,1599,1485,52,108,72,4517580,4.298,1,15245.6985,1599,27284.2393,0,15245.6985,27613.41815,15245.6985,,27,18158.608,2077.2947,10919
https://navy.com,663,6805,3900,627,99,250,1383619,1.253,6,13699.5255,6805,37303.046,0.02038073967,13699.5255,48241.23605,14189.90082,,25,36513.564,7009.184,8554
https://amazon.com,190,787,619,96,2,8,52608,0.048,2,2764.9605,787,3400.0715,0,2764.9605,3400.0715,4641.354144,,85,541.292,22,0
https://apple.com,142,1280,1152,46,337,49,4530543,4.307,4,11474.108,1280,18251.596,0,11474.108,18771.7288,11474.108,,30,8587.56,1401.232,9031
https://siemens.com,293,1449,1400,85,0,7,2875,0.002,3,9735.675,1449,14399.39493,0.1537317906,9735.675,20437.42605,11657.01434,,19,22462.968,7426.9545,755
https://oracle.com,154,649,648,60,0,6,439795,0.418,0,3793.6036,649,15013.7923,0.1033140837,3793.6036,16367.99851,8993.621569,,26,21347.124,6620.5012,564
https://nokia.com,205,648,647,96,0,1,680,0,99,6671.04495,648,9771.1953,0.01250055777,6671.04495,16201.06625,7005.483502,,29,14258.776,2763.5,2916
https://education.gouv.fr,149,1049,941,136,1,4,9752,0.008,0,3484.66524,1049,5783.66524,0.0006572360678,3484.66524,8075.76524,4828.882192,,40,8987.152,2342.5,402
https://capgemini.com,687,6383,2443,588,376,207,9721515,9.217,0,3756.265,6383,4909.277,6.92E-05,3756.265,26807.42035,12067.81805,,35,28009.44,10496.5,1590
